ProductNo,Price,Quantity,Country
1787,11.53,0.4143741519427723,36
2106,10.81,2.4835634511540157,36
339,10.44,-0.17682279068901158,36
344,10.65,-0.17682279068901158,36
1812,12.25,2.6313626868119617,36
2032,11.1,2.6313626868119617,36
219,12.86,0.8577718589166101,36
1394,11.1,-0.47242126200490353,36
1413,13.24,-0.47242126200490353,36
1647,10.68,0.7099726232586642,36
1648,10.68,1.4489688015483941,36
2811,10.9,-0.47242126200490353,36
2828,12.77,-0.6202204976628495,36
3099,12.77,2.040165744180178,36
3133,11.1,0.8577718589166101,36
282,11.92,-0.6202204976628495,36
334,11.92,-0.029023555031065622,36
336,11.1,0.8577718589166101,36
342,11.1,1.5967680372063402,36
790,11.1,2.040165744180178,36
791,11.1,2.33576421549607,36
802,11.92,-0.3246220263469575,36
838,10.68,-0.17682279068901158,36
1170,15.33,-0.7680197333207954,36
1276,11.1,0.8577718589166101,36
1322,13.62,0.11877568062688035,36
1637,11.53,0.5621733876007182,36
1466,20.45,2.6313626868119617,36
2694,20.45,-0.3246220263469575,36
1340,10.68,-1.0636182046366873,36
2142,11.53,-1.0636182046366873,36
1984,14.5,-1.2114174402946332,36
1850,11.94,-1.3592166759525792,36
3272,10.65,-1.2114174402946332,36
1981,11.94,-1.3592166759525792,10
1982,11.94,-1.2114174402946332,10
1980,11.94,-1.0636182046366873,10
1538,13.27,-1.2114174402946332,10
1446,11.12,-1.2114174402946332,10
1344,11.53,-1.950413618584363,10
1078,11.12,-1.0636182046366873,10
1441,11.53,-2.689409796874093,36
2197,14.09,-1.0636182046366873,36
2196,12.38,-1.2114174402946332,36
868,11.53,-1.0636182046366873,36
1716,11.53,-1.0636182046366873,36
747,13.27,-1.0636182046366873,36
1564,14.09,-1.2114174402946332,36
1452,20.45,-1.0636182046366873,10
1338,20.45,-1.0636182046366873,10
461,22.55,-0.7680197333207954,36
2291,10.68,2.6313626868119617,36
2292,10.68,2.6313626868119617,36
319,11.12,0.8577718589166101,36
2062,14.5,0.2665749162848263,36
1241,12.4,1.301169565890448,36
1503,12.4,1.301169565890448,36
1240,12.4,1.301169565890448,36
1242,12.4,1.301169565890448,36
2635,17.51,0.5621733876007182,36
1567,14.09,-0.3246220263469575,36
1168,12.86,2.6313626868119617,36
3402,18.96,-0.6202204976628495,36
3470,19.42,-0.6202204976628495,36
3431,13.84,-0.47242126200490353,36
3631,19.42,-0.6202204976628495,36
3682,13.27,-0.029023555031065622,36
2925,18.4,-0.029023555031065622,36
3176,14.61,-0.6202204976628495,36
1900,11.53,0.5621733876007182,36
1859,17.07,-0.47242126200490353,36
2329,10.68,2.779161922469908,13
1999,13.21,0.8577718589166101,13
594,13.27,-0.029023555031065622,13
1214,14.09,-0.029023555031065622,13
1215,12.86,-0.029023555031065622,13
3188,18.4,0.8577718589166101,36
1535,12.25,0.4143741519427723,36
672,10.65,2.6313626868119617,36
3196,11.53,0.8577718589166101,36
2221,11.1,2.6313626868119617,9
1235,14.61,-0.3246220263469575,9
1473,12.25,0.8577718589166101,9
1474,12.25,0.8577718589166101,9
1498,12.25,0.8577718589166101,9
2053,12.25,-0.029023555031065622,9
1193,13.27,-0.029023555031065622,9
1397,14.09,-0.3246220263469575,9
2642,18.4,-0.3246220263469575,36
1193,13.27,0.5621733876007182,36
1194,13.27,0.5621733876007182,36
1195,13.27,0.5621733876007182,36
2121,12.38,0.5621733876007182,36
2184,14.09,-0.029023555031065622,36
284,11.53,0.8577718589166101,36
1318,12.25,0.5621733876007182,36
798,10.65,0.4143741519427723,36
2142,11.53,-0.17682279068901158,36
1350,15.32,-0.6202204976628495,36
2788,10.81,-0.029023555031065622,36
1712,12.25,-0.6202204976628495,36
1707,12.25,-0.6202204976628495,36
1709,12.25,-0.6202204976628495,36
1708,12.25,-0.6202204976628495,36
1710,12.25,-0.6202204976628495,36
1713,12.4,-0.029023555031065622,36
1711,12.25,-0.6202204976628495,36
1066,11.94,-0.17682279068901158,36
1704,12.25,-0.3246220263469575,36
1703,12.25,-0.6202204976628495,36
829,11.53,0.8577718589166101,36
832,11.53,0.8577718589166101,36
834,11.53,0.8577718589166101,36
1204,10.44,1.744567272864286,36
1202,10.44,1.5967680372063402,36
1284,14.61,-0.029023555031065622,36
1282,16.35,0.2665749162848263,36
1526,17.51,-0.029023555031065622,36
756,14.09,1.4489688015483941,36
1023,10.68,2.6313626868119617,36
2052,15.32,0.2665749162848263,36
2668,13.27,0.8577718589166101,36
351,17.17,-0.6202204976628495,36
637,13.27,-0.029023555031065622,36
349,12.86,0.4143741519427723,36
3037,11.98,0.8577718589166101,36
1191,12.25,0.8577718589166101,36
3285,12.4,-0.029023555031065622,36
3253,11.53,0.8577718589166101,36
1779,13.27,-0.029023555031065622,36
2502,11.98,-0.17682279068901158,36
1140,14.09,-0.6202204976628495,36
1560,15.32,-0.3246220263469575,36
2121,12.38,0.2665749162848263,36
2122,11.94,1.4489688015483941,36
2058,11.53,-0.17682279068901158,36
440,11.98,-0.6202204976628495,36
2846,16.35,-0.6202204976628495,36
2158,11.53,0.4143741519427723,36
2542,13.62,-0.6202204976628495,36
2681,12.77,-0.47242126200490353,36
2706,12.77,-0.17682279068901158,36
3156,13.62,-0.6202204976628495,36
3181,11.92,-0.3246220263469575,36
3386,18.78,-0.7680197333207954,36
3391,14.07,-0.7680197333207954,36
3697,11.1,-0.6202204976628495,36
3705,11.1,-0.7680197333207954,36
3707,11.1,-0.6202204976628495,36
3712,11.1,-0.7680197333207954,36
542,10.68,-0.6202204976628495,36
803,11.1,0.11877568062688035,36
838,10.68,-0.3246220263469575,36
930,11.1,-0.47242126200490353,36
1322,13.62,1.153370330232502,36
1495,13.62,-0.6202204976628495,36
1555,11.1,-0.47242126200490353,36
1556,11.1,-0.6202204976628495,36
1637,11.53,2.926961158127854,36
1774,11.53,0.2665749162848263,36
1783,11.92,-0.3246220263469575,36
1890,11.53,2.6313626868119617,33
1614,14.3,-0.3246220263469575,33
564,12.25,1.4489688015483941,33
3191,11.53,2.6313626868119617,33
2221,11.1,0.8577718589166101,33
1763,18.96,-0.3246220263469575,33
1764,18.96,-0.6202204976628495,33
1911,11.53,0.8577718589166101,33
1912,11.1,0.8577718589166101,33
1574,11.94,0.5621733876007182,33
2627,12.25,0.2665749162848263,33
1026,15.32,-0.47242126200490353,33
2220,11.1,0.8577718589166101,33
166,5.97,2.040165744180178,33
1245,5.97,2.040165744180178,33
2705,11.53,0.8577718589166101,36
1990,15.32,-0.3246220263469575,36
3023,16.35,-0.3246220263469575,36
589,14.09,-0.029023555031065622,36
438,11.98,1.4489688015483941,13
2814,13.27,-0.029023555031065622,13
1186,10.92,2.6313626868119617,13
1840,14.5,-0.3246220263469575,13
999,14.09,-0.3246220263469575,13
1804,10.68,0.8577718589166101,13
3292,11.53,-0.6202204976628495,36
575,11.12,-0.7680197333207954,36
342,11.12,0.8577718589166101,14
418,11.74,0.8577718589166101,14
1073,18.96,-0.029023555031065622,14
435,11.12,2.6313626868119617,14
133,11.53,1.4489688015483941,14
131,11.53,1.4489688015483941,14
2625,15.84,2.187964979838124,14
2624,15.84,2.187964979838124,14
1219,14.09,1.301169565890448,14
2613,15.32,0.2665749162848263,14
1471,18.96,0.5621733876007182,14
1650,10.68,0.8577718589166101,13
1772,11.74,0.8577718589166101,13
922,10.68,0.8577718589166101,13
1651,10.68,0.8577718589166101,13
3281,11.53,0.8577718589166101,13
17,16.35,-0.47242126200490353,13
1985,13.58,-0.3246220263469575,13
336,10.44,2.6313626868119617,13
341,10.65,0.8577718589166101,13
1528,18.71,-0.17682279068901158,36
2098,11.94,1.153370330232502,36
1763,18.96,-0.17682279068901158,36
1764,18.96,-0.47242126200490353,36
964,11.94,2.6313626868119617,36
1449,12.86,0.2665749162848263,36
967,11.94,0.8577718589166101,36
2793,12.4,-0.3246220263469575,36
133,11.53,0.2665749162848263,14
1721,11.74,0.5621733876007182,14
2790,12.4,-0.6202204976628495,14
3098,11.12,0.8577718589166101,14
347,13.27,-0.029023555031065622,36
1390,10.68,2.6313626868119617,36
1750,16.35,-0.6202204976628495,36
508,15.32,-1.0636182046366873,36
420,10.81,-1.6548151472684711,36
166,5.97,-2.246012089900255,36
1243,5.97,-2.098212854242309,36
164,5.97,-1.0636182046366873,36
1220,10.99,-1.507015911610525,36
1221,10.99,-2.837209032532039,36
2807,13.27,-1.507015911610525,36
2806,13.27,-1.507015911610525,36
1002,15.32,-1.950413618584363,36
2613,14.5,-1.3592166759525792,36
695,11.74,-1.802614382926417,36
1219,13.72,-1.0636182046366873,36
1608,11.53,-1.2114174402946332,36
166,5.87,-2.837209032532039,36
2089,11.53,-1.0636182046366873,14
958,11.94,-2.689409796874093,36
1278,21.47,-0.029023555031065622,36
1318,12.25,2.6313626868119617,36
626,15.32,-0.3246220263469575,36
622,15.32,-0.3246220263469575,36
725,15.32,-0.3246220263469575,36
3175,14.61,-0.47242126200490353,36
3173,14.61,-0.3246220263469575,36
2700,13.27,-0.029023555031065622,36
1473,12.25,2.6313626868119617,13
1835,18.3,-0.029023555031065622,36
1563,14.09,2.040165744180178,36
912,11.53,2.6313626868119617,33
6,11.12,2.040165744180178,33
838,10.92,0.8577718589166101,33
841,10.92,0.8577718589166101,33
840,10.92,0.8577718589166101,33
280,11.12,2.6313626868119617,33
281,11.12,0.8577718589166101,33
1340,10.68,2.6313626868119617,33
2045,13.21,-0.029023555031065622,33
2049,14.5,-0.029023555031065622,33
1300,13.27,-0.029023555031065622,33
701,11.12,2.6313626868119617,33
704,11.12,0.8577718589166101,33
702,11.12,0.8577718589166101,33
703,11.12,0.8577718589166101,33
706,11.12,2.6313626868119617,33
742,11.12,0.8577718589166101,33
915,11.53,0.8577718589166101,33
914,11.53,0.8577718589166101,33
1259,10.65,0.8577718589166101,33
1254,10.65,0.8577718589166101,33
1256,11.53,0.8577718589166101,33
2431,10.65,2.6313626868119617,33
3056,11.53,2.6313626868119617,33
3146,10.68,0.8577718589166101,33
980,13.27,-0.029023555031065622,33
2095,15.32,0.4143741519427723,33
2624,15.84,-0.47242126200490353,33
1063,15.32,-0.3246220263469575,33
173,18.4,-0.6202204976628495,33
172,18.4,-0.6202204976628495,33
1197,11.94,0.2665749162848263,33
160,11.12,0.5621733876007182,33
2176,14.5,-0.3246220263469575,33
1688,13.27,0.2665749162848263,33
3037,11.98,0.8577718589166101,33
3197,12.4,-0.029023555031065622,33
1431,11.53,2.6313626868119617,33
1550,10.68,2.779161922469908,33
1807,10.68,2.779161922469908,33
2332,10.68,2.779161922469908,33
1642,13.27,-0.029023555031065622,33
1641,13.27,-0.029023555031065622,33
965,11.94,0.8577718589166101,33
3189,11.53,0.8577718589166101,33
1782,11.74,0.8577718589166101,33
1580,13.27,-0.029023555031065622,33
1581,13.27,-0.029023555031065622,33
1496,12.25,0.5621733876007182,33
3290,11.12,0.8577718589166101,33
968,12.4,0.5621733876007182,33
970,11.94,0.5621733876007182,33
168,11.12,0.5621733876007182,33
1307,13.27,-0.029023555031065622,33
1308,13.27,-0.029023555031065622,33
447,13.27,-0.029023555031065622,33
446,13.27,-0.029023555031065622,33
1056,11.94,0.8577718589166101,33
2759,11.12,0.8577718589166101,33
2758,10.68,1.301169565890448,33
1472,15.32,-0.3246220263469575,33
1196,11.94,0.8577718589166101,33
1800,11.74,0.8577718589166101,33
438,11.98,1.4489688015483941,33
441,11.98,1.4489688015483941,33
130,11.53,1.4489688015483941,33
132,11.53,1.4489688015483941,33
131,11.53,1.4489688015483941,33
1400,11.94,0.8577718589166101,33
1402,11.94,0.8577718589166101,33
2932,11.12,2.6313626868119617,33
884,13.27,-0.17682279068901158,3
623,12.86,-0.029023555031065622,3
621,15.32,-0.47242126200490353,3
1985,13.58,-0.3246220263469575,3
1984,14.5,-0.3246220263469575,3
1980,11.94,0.8577718589166101,3
1752,12.86,-0.029023555031065622,3
1759,12.86,-0.029023555031065622,3
2054,15.32,0.2665749162848263,3
1561,14.3,-0.3246220263469575,3
284,11.53,0.8577718589166101,3
810,11.94,0.8577718589166101,3
1727,13.27,-0.029023555031065622,3
1026,15.32,-0.029023555031065622,3
891,11.53,0.8577718589166101,3
1538,13.27,0.8577718589166101,3
173,18.4,-0.3246220263469575,3
135,16.35,-0.47242126200490353,3
3142,16.35,-0.47242126200490353,3
1304,13.68,-0.029023555031065622,3
1307,13.27,-0.029023555031065622,3
1308,13.27,-0.029023555031065622,3
873,11.53,0.8577718589166101,36
2838,14.09,-0.3246220263469575,10
830,11.53,0.8577718589166101,10
329,11.53,0.8577718589166101,10
327,11.53,0.8577718589166101,10
751,13.27,-0.029023555031065622,10
3142,16.35,-0.029023555031065622,10
135,16.35,-0.029023555031065622,10
3073,15.02,-0.3246220263469575,10
2704,12.86,-0.029023555031065622,10
2702,12.86,-0.029023555031065622,10
2691,11.12,0.8577718589166101,10
3338,11.12,0.8577718589166101,10
2722,12.86,0.8577718589166101,10
719,13.27,0.8577718589166101,10
259,13.27,-0.029023555031065622,10
1643,13.27,-0.029023555031065622,10
257,15.84,-0.3246220263469575,10
2719,11.53,0.8577718589166101,10
2721,11.12,0.8577718589166101,10
2720,11.53,0.8577718589166101,10
1423,11.12,0.8577718589166101,10
1420,11.12,0.8577718589166101,10
1422,11.12,0.8577718589166101,10
1446,11.12,0.8577718589166101,10
1417,11.12,0.8577718589166101,10
2108,12.86,0.8577718589166101,10
1748,16.35,-0.6202204976628495,10
1750,16.35,-0.6202204976628495,10
1751,16.35,-0.6202204976628495,10
2609,11.06,0.8577718589166101,10
2605,10.68,2.6313626868119617,10
447,13.27,0.8577718589166101,10
16,13.27,-0.029023555031065622,10
1084,14.09,0.2665749162848263,10
1080,14.61,0.2665749162848263,10
1081,14.61,-0.3246220263469575,10
2133,12.38,-0.029023555031065622,10
2136,12.38,-0.029023555031065622,10
2135,12.38,-0.029023555031065622,10
2134,12.38,-0.029023555031065622,10
1972,14.09,0.2665749162848263,10
1402,11.94,0.8577718589166101,10
1403,11.94,0.8577718589166101,10
2153,16.35,0.8577718589166101,10
1004,14.3,0.2665749162848263,10
504,11.53,-0.6202204976628495,36
115,11.53,-0.7680197333207954,36
975,13.27,-0.029023555031065622,36
205,12.4,-0.029023555031065622,36
1928,17.94,-0.47242126200490353,36
615,18.71,0.2665749162848263,36
2793,12.4,0.8577718589166101,36
2501,10.64,-0.7680197333207954,36
629,12.86,-0.7680197333207954,36
642,12.56,-0.7680197333207954,36
2194,16.66,-0.47242126200490353,36
1965,11.1,-0.029023555031065622,36
952,11.1,-0.47242126200490353,36
470,13.27,0.8577718589166101,36
2793,12.4,-0.6202204976628495,36
1840,14.5,0.2665749162848263,36
1009,17.37,-0.47242126200490353,14
2030,11.1,0.8577718589166101,14
1923,15.32,-0.47242126200490353,14
1059,12.25,-0.029023555031065622,14
879,12.08,2.040165744180178,36
154,6.04,2.040165744180178,36
876,6.04,2.040165744180178,36
155,6.04,2.040165744180178,36
1247,6.04,2.040165744180178,36
1502,6.04,2.040165744180178,36
2010,6.04,2.040165744180178,36
3222,6.04,2.040165744180178,36
2140,6.04,2.040165744180178,36
1985,13.07,2.6313626868119617,36
1984,14.09,2.6313626868119617,36
1747,11.12,2.6313626868119617,36
3248,11.06,2.6313626868119617,36
2940,11.06,-0.47242126200490353,36
980,13.27,0.8577718589166101,0
407,11.94,2.6313626868119617,0
1637,11.53,-0.3246220263469575,36
1880,18.71,-0.3246220263469575,36
1998,11.94,0.5621733876007182,36
1359,14.09,-0.3246220263469575,36
137,13.58,0.8577718589166101,36
1902,11.53,1.4489688015483941,10
1625,11.53,2.6313626868119617,10
1573,11.94,0.5621733876007182,10
1424,10.55,0.8577718589166101,10
446,13.27,-0.029023555031065622,10
444,13.27,-0.029023555031065622,10
1497,16.35,-0.47242126200490353,10
2008,6.19,2.040165744180178,10
2012,6.19,2.040165744180178,10
2054,15.32,-0.3246220263469575,25
2052,15.32,-0.3246220263469575,25
762,16.66,-0.47242126200490353,25
763,16.66,-0.47242126200490353,25
1615,14.61,-0.3246220263469575,25
1616,14.61,-0.3246220263469575,25
1305,13.68,-0.17682279068901158,36
1384,10.68,2.779161922469908,36
1383,10.68,-0.17682279068901158,36
1377,10.68,-0.3246220263469575,36
259,13.27,-0.3246220263469575,36
2999,12.86,0.11877568062688035,36
952,11.1,0.8577718589166101,36
2106,10.81,0.8577718589166101,36
2534,10.65,1.744567272864286,36
2491,10.64,2.6313626868119617,36
239,10.65,2.040165744180178,36
240,10.65,2.040165744180178,36
1741,10.92,-0.029023555031065622,36
1744,10.92,-0.029023555031065622,36
1742,10.92,-0.029023555031065622,36
1739,10.92,-0.029023555031065622,36
1740,10.92,-0.029023555031065622,36
1743,10.92,-0.029023555031065622,36
379,10.65,-0.17682279068901158,36
825,11.53,2.040165744180178,36
853,10.92,2.040165744180178,36
854,10.92,2.040165744180178,36
856,10.92,2.040165744180178,36
2773,10.44,2.040165744180178,36
500,11.53,2.040165744180178,36
286,10.65,0.7099726232586642,36
3169,10.92,0.8577718589166101,36
2427,12.25,-0.7680197333207954,36
2574,11.12,-0.47242126200490353,36
533,11.02,-0.029023555031065622,36
959,11.94,-0.3246220263469575,36
349,12.86,3.0747603937858,36
1055,13.27,0.2665749162848263,10
615,18.4,-0.6202204976628495,10
2641,18.4,-0.6202204976628495,10
222,12.4,-0.029023555031065622,10
189,12.86,-0.029023555031065622,10
191,12.86,-0.029023555031065622,10
1240,12.4,0.5621733876007182,0
1463,14.09,0.2665749162848263,0
868,11.53,0.8577718589166101,0
421,10.81,2.6313626868119617,0
1197,11.94,1.4489688015483941,0
643,12.56,-0.029023555031065622,0
881,11.94,0.5621733876007182,0
880,11.94,0.5621733876007182,0
1464,11.74,0.8577718589166101,0
900,10.81,2.6313626868119617,0
319,11.12,0.8577718589166101,0
1241,12.4,0.5621733876007182,0
1318,12.25,0.8577718589166101,0
746,11.94,0.8577718589166101,0
2176,14.5,0.2665749162848263,0
1057,13.27,-0.029023555031065622,0
271,11.53,0.8577718589166101,0
2179,14.5,-0.3246220263469575,0
2178,14.5,-0.3246220263469575,0
2177,14.5,0.2665749162848263,0
166,5.97,2.040165744180178,0
163,5.97,0.5621733876007182,0
1245,5.97,0.5621733876007182,0
1191,12.25,-0.7680197333207954,36
3573,15.32,-0.7680197333207954,36
3192,11.53,-0.7680197333207954,36
425,14.09,-0.3246220263469575,36
2037,11.53,-0.6202204976628495,36
2879,11.53,-0.7680197333207954,36
1496,12.25,-0.029023555031065622,36
1066,11.94,-0.029023555031065622,36
875,11.53,-0.47242126200490353,36
1717,10.68,2.6313626868119617,36
1889,14.5,-0.029023555031065622,36
222,12.4,-0.6202204976628495,36
1115,12.25,-0.7680197333207954,36
14,13.27,-0.47242126200490353,36
1858,14.5,0.8577718589166101,36
1858,16.14,0.4143741519427723,36
47,10.68,2.779161922469908,36
9,10.55,-0.47242126200490353,36
1859,17.07,-0.7680197333207954,36
147,14.48,-0.7680197333207954,36
555,15.33,-0.7680197333207954,36
789,11.1,-0.17682279068901158,36
1322,13.62,-0.3246220263469575,36
1507,16.18,-0.47242126200490353,36
1593,11.92,-0.47242126200490353,36
1855,13.62,-0.7680197333207954,36
1898,14.48,0.5621733876007182,36
2291,11.1,-0.6202204976628495,36
2493,10.57,-0.3246220263469575,36
2505,11.24,-0.029023555031065622,36
3208,15.33,-0.7680197333207954,36
2080,14.94,2.040165744180178,36
570,12.77,-0.17682279068901158,36
783,10.68,0.2665749162848263,36
789,11.1,0.4143741519427723,36
803,11.1,0.4143741519427723,36
804,11.1,0.7099726232586642,36
952,12.77,-0.7680197333207954,36
1069,18.75,-0.7680197333207954,36
1307,11.92,0.11877568062688035,36
1321,13.62,-0.029023555031065622,36
1322,13.62,-0.6202204976628495,36
1557,11.1,-0.6202204976628495,36
1898,14.48,0.11877568062688035,36
2493,10.57,1.4489688015483941,36
2609,13.62,-0.3246220263469575,36
2646,11.1,1.4489688015483941,36
2647,11.1,1.301169565890448,36
2798,11.92,-0.7680197333207954,36
2903,10.68,-0.6202204976628495,36
2918,11.1,-0.3246220263469575,36
3210,11.92,-0.17682279068901158,36
3231,13.62,-0.6202204976628495,36
3322,14.48,-0.3246220263469575,36
59,11.1,-0.029023555031065622,36
86,10.68,0.2665749162848263,36
224,13.62,0.5621733876007182,36
225,13.62,0.5621733876007182,36
296,11.1,-0.17682279068901158,36
3224,7.24,-0.3246220263469575,36
471,5.77,-0.6202204976628495,36
2166,5.96,-0.6202204976628495,36
2167,5.96,-0.6202204976628495,36
2226,6.39,-0.6202204976628495,36
303,12.77,-0.7680197333207954,36
337,11.92,-0.7680197333207954,36
636,16.18,-0.3246220263469575,36
783,10.68,-0.7680197333207954,36
909,11.92,-0.47242126200490353,36
980,16.18,-0.3246220263469575,36
1103,16.18,-0.7680197333207954,36
1423,11.1,0.4143741519427723,36
1442,11.1,0.2665749162848263,36
1845,14.48,-0.6202204976628495,36
1896,17.9,-0.3246220263469575,36
2035,12.77,-0.47242126200490353,36
2493,10.57,2.6313626868119617,36
3114,12.38,1.5967680372063402,36
3115,12.38,1.5967680372063402,36
3455,16.22,-0.7680197333207954,36
